Index Name,DATE,pe,pb,divYield,pe*pb
Nifty 50,16-06-2015,22.3,3.42,1.48,76.266
Nifty 50,17-06-2015,22.43,3.44,1.47,77.1592
Nifty 50,18-06-2015,22.66,3.48,1.45,78.8568
Nifty 50,19-06-2015,22.79,3.5,1.44,79.765
Nifty 50,22-06-2015,23.15,3.56,1.42,82.414
Nifty 50,23-06-2015,23.23,3.57,1.41,82.9311
Nifty 50,24-06-2015,23.17,3.56,1.42,82.4852
Nifty 50,25-06-2015,23.27,3.58,1.41,83.3066
Nifty 50,26-06-2015,23.23,3.56,1.42,82.6988
Nifty 50,29-06-2015,23.05,3.53,1.43,81.3665
Nifty 50,30-06-2015,23.19,3.48,1.44,80.7012
Nifty 50,01-07-2015,23.43,3.52,1.42,82.4736
Nifty 50,02-07-2015,23.4,3.51,1.42,82.134
Nifty 50,03-07-2015,23.52,3.52,1.43,82.7904
Nifty 50,06-07-2015,23.62,3.54,1.42,83.6148
Nifty 50,07-07-2015,23.59,3.54,1.42,83.5086
Nifty 50,08-07-2015,23.18,3.47,1.45,80.4346
Nifty 50,09-07-2015,23.08,3.46,1.45,79.8568
Nifty 50,10-07-2015,23.17,3.44,1.45,79.7048
Nifty 50,13-07-2015,23.45,3.49,1.44,81.8405
Nifty 50,14-07-2015,23.44,3.48,1.44,81.5712
Nifty 50,15-07-2015,23.63,3.51,1.43,82.9413
Nifty 50,16-07-2015,23.86,3.55,1.41,84.703
Nifty 50,17-07-2015,23.87,3.52,1.42,84.0224
Nifty 50,20-07-2015,23.88,3.53,1.42,84.2964
Nifty 50,21-07-2015,23.68,3.5,1.43,82.88
Nifty 50,22-07-2015,23.96,3.54,1.41,84.8184
Nifty 50,23-07-2015,23.84,3.52,1.42,83.9168
Nifty 50,24-07-2015,23.65,3.48,1.43,82.302
Nifty 50,27-07-2015,23.21,3.42,1.46,79.3782
Nifty 50,28-07-2015,23.02,3.41,1.46,78.4982
Nifty 50,29-07-2015,23.08,3.42,1.45,78.9336
Nifty 50,30-07-2015,23.23,3.44,1.45,79.9112
Nifty 50,31-07-2015,23.53,3.5,1.41,82.355
Nifty 50,03-08-2015,23.54,3.5,1.41,82.39
Nifty 50,04-08-2015,23.48,3.49,1.42,81.9452
Nifty 50,05-08-2015,23.62,3.51,1.41,82.9062
Nifty 50,06-08-2015,23.67,3.52,1.4,83.3184
Nifty 50,07-08-2015,23.61,3.49,1.4,82.3989
Nifty 50,10-08-2015,23.54,3.48,1.41,81.9192
Nifty 50,11-08-2015,23.38,3.45,1.42,80.661
Nifty 50,12-08-2015,23.1,3.4,1.44,78.54
Nifty 50,13-08-2015,23.16,3.41,1.44,78.9756
Nifty 50,14-08-2015,23.69,3.45,1.42,81.7305
Nifty 50,17-08-2015,23.48,3.44,1.43,80.7712
Nifty 50,18-08-2015,23.45,3.43,1.43,80.4335
Nifty 50,19-08-2015,23.53,3.44,1.42,80.9432
Nifty 50,20-08-2015,23.19,3.39,1.44,78.6141
Nifty 50,21-08-2015,22.99,3.36,1.42,77.2464
Nifty 50,24-08-2015,21.63,3.16,1.51,68.3508
Nifty 50,25-08-2015,21.83,3.19,1.5,69.6377
Nifty 50,26-08-2015,21.59,3.15,1.51,68.0085
Nifty 50,27-08-2015,22.02,3.22,1.48,70.9044
Nifty 50,28-08-2015,22.17,3.22,1.48,71.3874
Nifty 50,31-08-2015,22.08,3.21,1.48,70.8768
Nifty 50,01-09-2015,21.57,3.13,1.52,67.5141
Nifty 50,02-09-2015,21.38,3.11,1.53,66.4918
Nifty 50,03-09-2015,21.68,3.15,1.51,68.292
Nifty 50,04-09-2015,21.21,3.08,1.54,65.3268
Nifty 50,07-09-2015,20.95,3.04,1.56,63.688
Nifty 50,08-09-2015,21.31,3.1,1.54,66.061
Nifty 50,09-09-2015,21.67,3.15,1.51,68.2605
Nifty 50,10-09-2015,21.59,3.14,1.52,67.7926
Nifty 50,11-09-2015,21.59,3.14,1.52,67.7926
Nifty 50,14-09-2015,21.82,3.17,1.5,69.1694
Nifty 50,15-09-2015,21.7,3.15,1.51,68.355
Nifty 50,16-09-2015,21.89,3.18,1.5,69.6102
Nifty 50,18-09-2015,22.12,3.21,1.48,71.0052
Nifty 50,21-09-2015,22.11,3.21,1.48,70.9731
Nifty 50,22-09-2015,21.65,3.15,1.51,68.1975
Nifty 50,23-09-2015,21.75,3.16,1.51,68.73
Nifty 50,24-09-2015,21.81,3.17,1.5,69.1377
Nifty 50,28-09-2015,21.78,3.16,1.48,68.8248
Nifty 50,29-09-2015,21.91,3.18,1.48,69.6738
Nifty 50,30-09-2015,22.21,3.22,1.46,71.5162
Nifty 50,01-10-2015,22.21,3.2,1.43,71.072
Nifty 50,05-10-2015,22.68,3.27,1.4,74.1636
Nifty 50,06-10-2015,22.78,3.29,1.39,74.9462
Nifty 50,07-10-2015,22.84,3.3,1.39,75.372
Nifty 50,08-10-2015,22.71,3.28,1.4,74.4888
Nifty 50,09-10-2015,22.88,3.3,1.39,75.504
Nifty 50,12-10-2015,22.73,3.28,1.39,74.5544
Nifty 50,13-10-2015,22.25,3.28,1.4,72.98
Nifty 50,14-10-2015,22.16,3.27,1.4,72.4632
Nifty 50,15-10-2015,22.35,3.3,1.39,73.755
Nifty 50,16-10-2015,22.51,3.3,1.38,74.283
Nifty 50,19-10-2015,22.61,3.31,1.38,74.8391
Nifty 50,20-10-2015,22.51,3.31,1.38,74.5081
Nifty 50,21-10-2015,22.48,3.3,1.38,74.184
Nifty 50,23-10-2015,22.55,3.32,1.38,74.866
Nifty 50,26-10-2015,22.45,3.3,1.38,74.085
Nifty 50,27-10-2015,22.39,3.3,1.39,73.887
Nifty 50,28-10-2015,22.2,3.27,1.4,72.594
Nifty 50,29-10-2015,22.19,3.25,1.41,72.1175
Nifty 50,30-10-2015,22.06,3.23,1.41,71.2538
Nifty 50,02-11-2015,21.98,3.22,1.42,70.7756
Nifty 50,03-11-2015,22.02,3.23,1.41,71.1246
Nifty 50,04-11-2015,21.87,3.22,1.42,70.4214
Nifty 50,05-11-2015,21.58,3.19,1.43,68.8402
Nifty 50,06-11-2015,21.57,3.19,1.43,68.8083
Nifty 50,09-11-2015,21.41,3.18,1.44,68.0838
Nifty 50,10-11-2015,21.05,3.13,1.46,65.8865
Nifty 50,11-11-2015,21.17,3.14,1.45,66.4738
Nifty 50,13-11-2015,20.97,3.12,1.47,65.4264
Nifty 50,16-11-2015,21.11,3.14,1.46,66.2854
Nifty 50,17-11-2015,21.19,3.15,1.45,66.7485
Nifty 50,18-11-2015,20.9,3.11,1.47,64.999
Nifty 50,19-11-2015,21.2,3.15,1.45,66.78
Nifty 50,20-11-2015,21.24,3.16,1.45,67.1184
Nifty 50,23-11-2015,21.22,3.15,1.45,66.843
Nifty 50,24-11-2015,21.17,3.15,1.45,66.6855
Nifty 50,26-11-2015,21.31,3.17,1.44,67.5527
Nifty 50,27-11-2015,21.47,3.19,1.43,68.4893
Nifty 50,30-11-2015,21.45,3.19,1.43,68.4255
Nifty 50,01-12-2015,21.51,3.19,1.43,68.6169
Nifty 50,02-12-2015,21.44,3.19,1.44,68.3936
Nifty 50,03-12-2015,21.26,3.16,1.45,67.1816
Nifty 50,04-12-2015,21.04,3.13,1.46,65.8552
Nifty 50,07-12-2015,20.99,3.12,1.47,65.4888
Nifty 50,08-12-2015,20.82,3.09,1.48,64.3338
Nifty 50,09-12-2015,20.58,3.06,1.5,62.9748
Nifty 50,10-12-2015,20.77,3.09,1.48,64.1793
Nifty 50,11-12-2015,20.57,3.05,1.52,62.7385
Nifty 50,14-12-2015,20.69,3.07,1.51,63.5183
Nifty 50,15-12-2015,20.82,3.09,1.5,64.3338
Nifty 50,16-12-2015,20.96,3.11,1.49,65.1856
Nifty 50,17-12-2015,21.21,3.15,1.47,66.8115
Nifty 50,18-12-2015,20.99,3.11,1.49,65.2789
Nifty 50,21-12-2015,21.19,3.14,1.48,66.5366
Nifty 50,22-12-2015,21.06,3.12,1.49,65.7072
Nifty 50,23-12-2015,21.27,3.15,1.47,67.0005
Nifty 50,24-12-2015,21.26,3.15,1.47,66.969
Nifty 50,28-12-2015,21.43,3.18,1.46,68.1474
Nifty 50,29-12-2015,21.44,3.18,1.46,68.1792
Nifty 50,30-12-2015,21.35,3.17,1.46,67.6795
Nifty 50,31-12-2015,21.49,3.19,1.46,68.5531
Nifty 50,01-01-2016,21.53,3.19,1.45,68.6807
Nifty 50,04-01-2016,21.07,3.13,1.48,65.9491
Nifty 50,05-01-2016,21.05,3.12,1.49,65.676
Nifty 50,06-01-2016,20.93,3.1,1.49,64.883
Nifty 50,07-01-2016,20.47,3.04,1.53,62.2288
Nifty 50,08-01-2016,20.56,3.05,1.52,62.708
Nifty 50,11-01-2016,20.46,3.03,1.53,61.9938
Nifty 50,12-01-2016,20.31,3.01,1.54,61.1331
Nifty 50,13-01-2016,20.45,3.03,1.53,61.9635
Nifty 50,14-01-2016,20.38,3.02,1.53,61.5476
Nifty 50,15-01-2016,20.12,2.98,1.55,59.9576
Nifty 50,18-01-2016,19.86,2.95,1.57,58.587
Nifty 50,19-01-2016,20.08,2.98,1.56,59.8384
Nifty 50,20-01-2016,19.74,2.93,1.58,57.8382
Nifty 50,21-01-2016,19.65,2.92,1.59,57.378
Nifty 50,22-01-2016,20.01,2.98,1.56,59.6298
Nifty 50,25-01-2016,20.04,2.98,1.56,59.7192
Nifty 50,27-01-2016,20.05,2.98,1.55,59.749
Nifty 50,28-01-2016,19.85,2.98,1.56,59.153
Nifty 50,29-01-2016,20.22,3.03,1.53,61.2666
Nifty 50,01-02-2016,20.22,3.03,1.53,61.2666
Nifty 50,02-02-2016,19.9,2.99,1.55,59.501
Nifty 50,03-02-2016,19.65,2.95,1.57,57.9675
Nifty 50,04-02-2016,19.76,2.97,1.56,58.6872
Nifty 50,05-02-2016,19.99,3,1.54,59.97
Nifty 50,08-02-2016,19.69,2.96,1.57,58.2824
Nifty 50,09-02-2016,19.46,2.93,1.58,57.0178
Nifty 50,10-02-2016,19.27,2.89,1.6,55.6903
Nifty 50,11-02-2016,18.65,2.8,1.66,52.22
Nifty 50,12-02-2016,18.67,2.8,1.66,52.276
Nifty 50,15-02-2016,19.32,2.87,1.61,55.4484
Nifty 50,16-02-2016,19.01,2.83,1.64,53.7983
Nifty 50,17-02-2016,19.18,2.85,1.63,54.663
Nifty 50,18-02-2016,19.44,2.89,1.61,56.1816
Nifty 50,19-02-2016,19.5,2.89,1.6,56.355
Nifty 50,22-02-2016,19.56,2.9,1.6,56.724
Nifty 50,23-02-2016,19.23,2.85,1.63,54.8055
Nifty 50,24-02-2016,18.98,2.82,1.65,53.5236
Nifty 50,25-02-2016,18.85,2.8,1.66,52.78
Nifty 50,26-02-2016,19.01,2.82,1.65,53.6082
Nifty 50,29-02-2016,18.9,2.81,1.66,53.109
Nifty 50,01-03-2016,19.53,2.9,1.6,56.637
Nifty 50,02-03-2016,19.93,2.96,1.57,58.9928
Nifty 50,03-03-2016,20.22,3,1.55,60.66
Nifty 50,04-03-2016,20.24,3.01,1.55,60.9224
Nifty 50,08-03-2016,20.2,3,1.55,60.6
Nifty 50,09-03-2016,20.33,3.02,1.54,61.3966
Nifty 50,10-03-2016,20.2,3,1.55,60.6
Nifty 50,11-03-2016,20.27,3.01,1.54,61.0127
Nifty 50,14-03-2016,20.35,3.02,1.54,61.457
Nifty 50,15-03-2016,20.14,2.99,1.55,60.2186
Nifty 50,16-03-2016,20.24,3,1.55,60.72
Nifty 50,17-03-2016,20.28,3.01,1.54,61.0428
Nifty 50,18-03-2016,20.52,3.05,1.52,62.586
Nifty 50,21-03-2016,20.79,3.09,1.5,64.2411
Nifty 50,22-03-2016,20.82,3.09,1.5,64.3338
Nifty 50,23-03-2016,20.83,3.09,1.5,64.3647
Nifty 50,28-03-2016,20.55,3.05,1.52,62.6775
Nifty 50,29-03-2016,20.5,3.04,1.52,62.32
Nifty 50,30-03-2016,20.88,3.1,1.49,64.728
Nifty 50,31-03-2016,20.89,3.1,1.49,64.759
Nifty 50,01-04-2016,21.19,3.26,1.45,69.0794
Nifty 50,04-04-2016,21.31,3.28,1.44,69.8968
Nifty 50,05-04-2016,20.88,3.21,1.47,67.0248
Nifty 50,06-04-2016,20.91,3.22,1.47,67.3302
Nifty 50,07-04-2016,20.73,3.19,1.48,66.1287
Nifty 50,08-04-2016,20.75,3.19,1.48,66.1925
Nifty 50,11-04-2016,21.07,3.24,1.45,68.2668
Nifty 50,12-04-2016,21.17,3.26,1.45,69.0142
Nifty 50,13-04-2016,21.56,3.32,1.42,71.5792
Nifty 50,18-04-2016,21.68,3.34,1.41,72.4112
Nifty 50,20-04-2016,21.59,3.34,1.41,72.1106
Nifty 50,21-04-2016,21.59,3.34,1.41,72.1106
Nifty 50,22-04-2016,21.55,3.29,1.36,70.8995
Nifty 50,25-04-2016,21.4,3.27,1.37,69.978
Nifty 50,26-04-2016,21.6,3.32,1.35,71.712
Nifty 50,27-04-2016,21.66,3.33,1.35,72.1278
Nifty 50,28-04-2016,21.3,3.27,1.37,69.651
Nifty 50,29-04-2016,21.24,3.27,1.37,69.4548
Nifty 50,02-05-2016,21.25,3.25,1.38,69.0625
Nifty 50,03-05-2016,21.08,3.23,1.39,68.0884
Nifty 50,04-05-2016,20.88,3.21,1.39,67.0248
Nifty 50,05-05-2016,20.96,3.22,1.39,67.4912
Nifty 50,06-05-2016,20.91,3.22,1.39,67.3302
Nifty 50,09-05-2016,21.24,3.28,1.37,69.6672
Nifty 50,10-05-2016,21.3,3.29,1.36,70.077
Nifty 50,11-05-2016,21.19,3.27,1.37,69.2913
Nifty 50,12-05-2016,21.33,3.29,1.36,70.1757
Nifty 50,13-05-2016,21.1,3.26,1.38,68.786
Nifty 50,16-05-2016,21.54,3.28,1.37,70.6512
Nifty 50,17-05-2016,21.62,3.29,1.36,71.1298
Nifty 50,18-05-2016,21.57,3.28,1.37,70.7496
Nifty 50,19-05-2016,21.33,3.24,1.38,69.1092
Nifty 50,20-05-2016,21.19,3.22,1.39,68.2318
Nifty 50,23-05-2016,21.13,3.22,1.39,68.0386
Nifty 50,24-05-2016,21.16,3.22,1.39,68.1352
Nifty 50,25-05-2016,22.07,3.3,1.36,72.831
Nifty 50,26-05-2016,22.39,3.36,1.33,75.2304
Nifty 50,27-05-2016,22.66,3.4,1.32,77.044
Nifty 50,30-05-2016,22.69,3.41,1.31,77.3729
Nifty 50,31-05-2016,22.6,3.4,1.32,76.84
Nifty 50,01-06-2016,22.65,3.41,1.31,77.2365
Nifty 50,02-06-2016,22.76,3.43,1.31,78.0668
Nifty 50,03-06-2016,22.77,3.43,1.31,78.1011
Nifty 50,06-06-2016,22.71,3.42,1.31,77.6682
Nifty 50,07-06-2016,22.69,3.44,1.3,78.0536
Nifty 50,08-06-2016,22.71,3.45,1.3,78.3495
Nifty 50,09-06-2016,22.52,3.42,1.31,77.0184
Nifty 50,10-06-2016,22.43,3.38,1.28,75.8134
Nifty 50,13-06-2016,22.26,3.36,1.29,74.7936
Nifty 50,14-06-2016,22.26,3.36,1.29,74.7936
Nifty 50,15-06-2016,22.53,3.4,1.27,76.602
Nifty 50,16-06-2016,22.35,3.37,1.28,75.3195
Nifty 50,17-06-2016,22.43,3.36,1.28,75.3648
Nifty 50,20-06-2016,22.62,3.39,1.27,76.6818
Nifty 50,21-06-2016,22.56,3.38,1.27,76.2528
Nifty 50,22-06-2016,22.52,3.37,1.27,75.8924
Nifty 50,23-06-2016,22.7,3.4,1.26,77.18
Nifty 50,24-06-2016,22.2,3.29,1.28,73.038
Nifty 50,27-06-2016,22.22,3.29,1.28,73.1038
Nifty 50,28-06-2016,22.31,3.3,1.28,73.623
Nifty 50,29-06-2016,22.52,3.33,1.26,74.9916
Nifty 50,30-06-2016,22.75,3.37,1.25,76.6675
Nifty 50,01-07-2016,22.86,3.38,1.25,77.2668
Nifty 50,04-07-2016,22.98,3.4,1.24,78.132
Nifty 50,05-07-2016,22.88,3.39,1.24,77.5632
Nifty 50,07-07-2016,22.89,3.39,1.24,77.5971
Nifty 50,08-07-2016,22.85,3.38,1.25,77.233
Nifty 50,11-07-2016,23.25,3.44,1.23,79.98
Nifty 50,12-07-2016,23.37,3.46,1.22,80.8602
Nifty 50,13-07-2016,23.37,3.46,1.22,80.8602
Nifty 50,14-07-2016,23.49,3.48,1.21,81.7452
Nifty 50,15-07-2016,23.43,3.47,1.21,81.3021
Nifty 50,18-07-2016,23.34,3.46,1.22,80.7564
Nifty 50,19-07-2016,23.39,3.46,1.22,80.9294
Nifty 50,20-07-2016,23.49,3.48,1.21,81.7452
Nifty 50,21-07-2016,23.34,3.46,1.22,80.7564
Nifty 50,22-07-2016,23.43,3.47,1.21,81.3021
Nifty 50,25-07-2016,23.69,3.44,1.23,81.4936
Nifty 50,26-07-2016,23.56,3.39,1.28,79.8684
Nifty 50,27-07-2016,23.63,3.4,1.27,80.342
Nifty 50,28-07-2016,23.69,3.42,1.26,81.0198
Nifty 50,29-07-2016,23.62,3.38,1.27,79.8356
Nifty 50,01-08-2016,23.61,3.38,1.27,79.8018
Nifty 50,02-08-2016,23.58,3.38,1.27,79.7004
Nifty 50,03-08-2016,23.36,3.35,1.28,78.256
Nifty 50,04-08-2016,23.38,3.35,1.28,78.323
Nifty 50,05-08-2016,23.74,3.4,1.26,80.716
Nifty 50,08-08-2016,23.82,3.41,1.26,81.2262
Nifty 50,09-08-2016,23.73,3.4,1.26,80.682
Nifty 50,10-08-2016,23.44,3.36,1.28,78.7584
Nifty 50,11-08-2016,23.49,3.34,1.26,78.4566
Nifty 50,12-08-2016,23.71,3.36,1.24,79.6656
Nifty 50,16-08-2016,23.63,3.35,1.25,79.1605
Nifty 50,17-08-2016,23.58,3.34,1.25,78.7572
Nifty 50,18-08-2016,23.71,3.36,1.24,79.6656
Nifty 50,19-08-2016,23.7,3.31,1.25,78.447
Nifty 50,22-08-2016,23.59,3.3,1.25,77.847
Nifty 50,23-08-2016,23.73,3.3,1.25,78.309
Nifty 50,24-08-2016,23.78,3.31,1.25,78.7118
Nifty 50,25-08-2016,23.62,3.29,1.26,77.7098
Nifty 50,26-08-2016,23.5,3.27,1.25,76.845
Nifty 50,29-08-2016,23.6,3.29,1.24,77.644
Nifty 50,30-08-2016,23.97,3.34,1.22,80.0598
Nifty 50,31-08-2016,24.09,3.36,1.22,80.9424
Nifty 50,01-09-2016,24.06,3.35,1.22,80.601
Nifty 50,02-09-2016,24.15,3.36,1.22,81.144
Nifty 50,06-09-2016,24.52,3.42,1.2,83.8584
Nifty 50,07-09-2016,24.45,3.4,1.2,83.13
Nifty 50,08-09-2016,24.54,3.41,1.2,83.6814
Nifty 50,09-09-2016,24.31,3.38,1.21,82.1678
Nifty 50,12-09-2016,23.89,3.32,1.23,79.3148
Nifty 50,14-09-2016,23.92,3.33,1.23,79.6536
Nifty 50,15-09-2016,23.97,3.33,1.23,79.8201
Nifty 50,16-09-2016,24.07,3.34,1.26,80.3938
Nifty 50,19-09-2016,24.15,3.34,1.25,80.661
Nifty 50,20-09-2016,24.06,3.33,1.26,80.1198
Nifty 50,21-09-2016,24.11,3.33,1.26,80.2863
Nifty 50,22-09-2016,24.34,3.37,1.25,82.0258
Nifty 50,23-09-2016,24.24,3.35,1.25,81.204
Nifty 50,26-09-2016,23.94,3.31,1.27,79.2414
Nifty 50,27-09-2016,23.9,3.3,1.27,78.87
Nifty 50,28-09-2016,23.97,3.32,1.27,79.5804
Nifty 50,29-09-2016,23.51,3.26,1.29,76.6426
Nifty 50,30-09-2016,23.4,3.27,1.29,76.518
Nifty 50,03-10-2016,23.8,3.31,1.27,78.778
Nifty 50,04-10-2016,23.95,3.33,1.26,79.7535
Nifty 50,05-10-2016,23.43,3.32,1.27,77.7876
Nifty 50,06-10-2016,23.52,3.3,1.27,77.616
Nifty 50,07-10-2016,23.49,3.29,1.27,77.2821
Nifty 50,10-10-2016,23.34,3.3,1.27,77.022
Nifty 50,13-10-2016,23.16,3.25,1.29,75.27
Nifty 50,14-10-2016,22.98,3.25,1.29,74.685
Nifty 50,17-10-2016,23,3.23,1.3,74.29
Nifty 50,18-10-2016,23.22,3.29,1.28,76.3938
Nifty 50,19-10-2016,23.35,3.28,1.28,76.588
Nifty 50,20-10-2016,23.46,3.3,1.27,77.418
Nifty 50,21-10-2016,23.23,3.29,1.27,76.4267
Nifty 50,24-10-2016,23.27,3.3,1.27,76.791
Nifty 50,25-10-2016,23.23,3.29,1.27,76.4267
Nifty 50,26-10-2016,23.3,3.26,1.28,75.958
Nifty 50,27-10-2016,23.28,3.26,1.28,75.8928
Nifty 50,28-10-2016,23.34,3.27,1.28,76.3218
Nifty 50,30-10-2016,23.31,3.27,1.28,76.2237
Nifty 50,01-11-2016,23.31,3.27,1.28,76.2237
Nifty 50,02-11-2016,23.01,3.23,1.3,74.3223
Nifty 50,03-11-2016,22.93,3.21,1.3,73.6053
Nifty 50,04-11-2016,22.73,3.19,1.31,72.5087
Nifty 50,07-11-2016,22.67,3.22,1.3,72.9974
Nifty 50,08-11-2016,22.57,3.24,1.3,73.1268
Nifty 50,09-11-2016,22.48,3.19,1.31,71.7112
Nifty 50,10-11-2016,22.7,3.23,1.3,73.321
Nifty 50,11-11-2016,22.02,3.14,1.33,69.1428
Nifty 50,15-11-2016,21.37,3.07,1.36,65.6059
Nifty 50,16-11-2016,21.62,3.07,1.36,66.3734
Nifty 50,17-11-2016,21.49,3.06,1.37,65.7594
Nifty 50,18-11-2016,21.41,3.06,1.37,65.5146
Nifty 50,21-11-2016,21.19,3,1.4,63.57
Nifty 50,22-11-2016,21.38,3.03,1.38,64.7814
Nifty 50,23-11-2016,21.47,3.04,1.38,65.2688
Nifty 50,24-11-2016,21.29,3.02,1.39,64.2958
Nifty 50,25-11-2016,21.52,3.08,1.36,66.2816
Nifty 50,28-11-2016,21.55,3.08,1.36,66.374
Nifty 50,29-11-2016,21.43,3.09,1.36,66.2187
Nifty 50,30-11-2016,21.61,3.12,1.34,67.4232
Nifty 50,01-12-2016,21.53,3.11,1.35,66.9583
Nifty 50,02-12-2016,21.25,3.07,1.37,65.2375
Nifty 50,05-12-2016,21.34,3.08,1.36,65.7272
Nifty 50,06-12-2016,21.56,3.09,1.36,66.6204
Nifty 50,07-12-2016,21.28,3.07,1.36,65.3296
Nifty 50,08-12-2016,21.83,3.13,1.34,68.3279
Nifty 50,09-12-2016,21.87,3.13,1.34,68.4531
Nifty 50,12-12-2016,21.45,3.1,1.35,66.495
Nifty 50,13-12-2016,21.59,3.12,1.34,67.3608
Nifty 50,14-12-2016,21.48,3.1,1.35,66.588
Nifty 50,15-12-2016,21.41,3.09,1.35,66.1569
Nifty 50,16-12-2016,21.37,3.09,1.36,66.0333
Nifty 50,19-12-2016,21.3,3.07,1.36,65.391
Nifty 50,20-12-2016,21.24,3.06,1.37,64.9944
Nifty 50,21-12-2016,21.16,3.06,1.37,64.7496
Nifty 50,22-12-2016,21.18,3.03,1.38,64.1754
Nifty 50,23-12-2016,21.39,3.03,1.38,64.8117
Nifty 50,26-12-2016,21.36,3,1.4,64.08
Nifty 50,27-12-2016,21.7,3.05,1.37,66.185
Nifty 50,28-12-2016,21.71,3.05,1.37,66.2155
Nifty 50,29-12-2016,21.89,3.07,1.36,67.2023
Nifty 50,30-12-2016,21.93,3.1,1.35,67.983
Nifty 50,02-01-2017,22.08,3.1,1.35,68.448
Nifty 50,03-01-2017,22.12,3.11,1.35,68.7932
Nifty 50,04-01-2017,21.94,3.11,1.35,68.2334
Nifty 50,05-01-2017,22.17,3.14,1.33,69.6138
Nifty 50,06-01-2017,22.09,3.13,1.34,69.1417
Nifty 50,09-01-2017,22.07,3.12,1.34,68.8584
Nifty 50,10-01-2017,22.39,3.14,1.33,70.3046
Nifty 50,11-01-2017,22.42,3.18,1.32,71.2956
Nifty 50,12-01-2017,22.5,3.19,1.31,71.775
Nifty 50,13-01-2017,22.47,3.18,1.31,71.4546
Nifty 50,16-01-2017,22.5,3.19,1.31,71.775
Nifty 50,17-01-2017,22.4,3.18,1.32,71.232
Nifty 50,18-01-2017,22.39,3.19,1.31,71.4241
Nifty 50,19-01-2017,22.44,3.2,1.31,71.808
Nifty 50,20-01-2017,22.37,3.17,1.32,70.9129
Nifty 50,23-01-2017,22.48,3.18,1.32,71.4864
Nifty 50,24-01-2017,22.64,3.21,1.3,72.6744
Nifty 50,25-01-2017,22.98,3.26,1.28,74.9148
Nifty 50,27-01-2017,23,3.28,1.28,75.44
Nifty 50,30-01-2017,22.98,3.27,1.28,75.1446
Nifty 50,31-01-2017,22.86,3.25,1.29,74.295
Nifty 50,01-02-2017,23.27,3.3,1.27,76.791
Nifty 50,02-02-2017,23.38,3.31,1.26,77.3878
Nifty 50,03-02-2017,23.29,3.31,1.26,77.0899
Nifty 50,06-02-2017,23.43,3.34,1.25,78.2562
Nifty 50,07-02-2017,23.31,3.32,1.26,77.3892
Nifty 50,08-02-2017,23.28,3.32,1.26,77.2896
Nifty 50,09-02-2017,23.31,3.33,1.26,77.6223
