Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Bank,21-11-2017,29.33,3,0.18,87.99
Nifty Bank,22-11-2017,29.4,3,0.18,88.2
Nifty Bank,23-11-2017,29.7,3,0.18,89.1
Nifty Bank,24-11-2017,29.75,3,0.18,89.25
Nifty Bank,27-11-2017,29.88,3.01,0.18,89.9388
Nifty Bank,28-11-2017,29.83,3.01,0.18,89.7883
Nifty Bank,29-11-2017,29.77,3,0.18,89.31
Nifty Bank,30-11-2017,29.24,2.95,0.18,86.258
Nifty Bank,01-12-2017,29.07,2.93,0.18,85.1751
Nifty Bank,04-12-2017,28.94,2.92,0.18,84.5048
Nifty Bank,05-12-2017,29,2.93,0.18,84.97
Nifty Bank,06-12-2017,28.68,2.89,0.19,82.8852
Nifty Bank,07-12-2017,28.92,2.92,0.18,84.4464
Nifty Bank,08-12-2017,29.22,2.95,0.18,86.199
Nifty Bank,11-12-2017,29.32,2.96,0.18,86.7872
Nifty Bank,12-12-2017,29,2.93,0.18,84.97
Nifty Bank,13-12-2017,28.85,2.91,0.18,83.9535
Nifty Bank,14-12-2017,29.05,2.93,0.18,85.1165
Nifty Bank,15-12-2017,29.36,2.96,0.18,86.9056
Nifty Bank,18-12-2017,29.54,2.98,0.18,88.0292
Nifty Bank,19-12-2017,29.68,2.99,0.18,88.7432
Nifty Bank,20-12-2017,29.54,2.98,0.18,88.0292
Nifty Bank,21-12-2017,29.49,2.98,0.18,87.8802
Nifty Bank,22-12-2017,29.6,2.99,0.18,88.504
Nifty Bank,26-12-2017,29.63,2.99,0.18,88.5937
Nifty Bank,27-12-2017,29.43,2.97,0.18,87.4071
Nifty Bank,28-12-2017,29.42,2.97,0.18,87.3774
Nifty Bank,29-12-2017,29.57,2.97,0.18,87.8229
Nifty Bank,01-01-2018,29.31,2.94,0.18,86.1714
Nifty Bank,02-01-2018,29.33,2.94,0.18,86.2302
Nifty Bank,03-01-2018,29.31,2.94,0.18,86.1714
Nifty Bank,04-01-2018,29.48,2.96,0.18,87.2608
Nifty Bank,05-01-2018,29.64,2.97,0.18,88.0308
Nifty Bank,08-01-2018,29.73,2.98,0.18,88.5954
Nifty Bank,09-01-2018,29.76,2.99,0.18,88.9824
Nifty Bank,10-01-2018,29.66,2.98,0.18,88.3868
Nifty Bank,11-01-2018,29.71,2.98,0.18,88.5358
Nifty Bank,12-01-2018,29.69,2.99,0.18,88.7731
Nifty Bank,15-01-2018,30.14,3.05,0.17,91.927
Nifty Bank,16-01-2018,30.03,3.04,0.17,91.2912
Nifty Bank,17-01-2018,30.4,3.08,0.16,93.632
Nifty Bank,18-01-2018,30.68,3.11,0.16,95.4148
Nifty Bank,19-01-2018,31.07,3.15,0.16,97.8705
Nifty Bank,22-01-2018,31.22,3.17,0.16,98.9674
Nifty Bank,23-01-2018,31.14,3.21,0.16,99.9594
Nifty Bank,24-01-2018,30.93,3.21,0.16,99.2853
Nifty Bank,25-01-2018,30.91,3.21,0.16,99.2211
Nifty Bank,29-01-2018,30.97,3.22,0.16,99.7234
Nifty Bank,30-01-2018,30.71,3.19,0.16,97.9649
Nifty Bank,31-01-2018,30.84,3.21,0.16,98.9964
Nifty Bank,01-02-2018,30.66,3.19,0.16,97.8054
Nifty Bank,02-02-2018,29.79,3.1,0.16,92.349
Nifty Bank,05-02-2018,29.4,3.06,0.17,89.964
Nifty Bank,06-02-2018,29.07,3.02,0.17,87.7914
Nifty Bank,07-02-2018,28.91,3.01,0.17,87.0191
Nifty Bank,08-02-2018,29.2,3.04,0.17,88.768
Nifty Bank,09-02-2018,28.67,2.98,0.17,85.4366
Nifty Bank,12-02-2018,28.94,3.01,0.17,87.1094
Nifty Bank,14-02-2018,28.54,2.97,0.17,84.7638
Nifty Bank,15-02-2018,28.63,2.98,0.17,85.3174
Nifty Bank,16-02-2018,28.92,2.95,0.17,85.314
Nifty Bank,19-02-2018,28.8,2.93,0.17,84.384
Nifty Bank,20-02-2018,28.58,2.91,0.17,83.1678
Nifty Bank,21-02-2018,28.66,2.92,0.17,83.6872
Nifty Bank,22-02-2018,30.37,2.92,0.17,88.6804
Nifty Bank,23-02-2018,30.8,2.96,0.18,91.168
Nifty Bank,26-02-2018,31.27,3.01,0.18,94.1227
Nifty Bank,27-02-2018,30.9,2.97,0.18,91.773
Nifty Bank,28-02-2018,30.56,2.94,0.18,89.8464
Nifty Bank,01-03-2018,30.31,2.92,0.38,88.5052
Nifty Bank,05-03-2018,30.21,2.91,0.38,87.9111
Nifty Bank,06-03-2018,29.76,2.86,0.39,85.1136
Nifty Bank,07-03-2018,29.38,2.83,0.6,83.1454
Nifty Bank,08-03-2018,29.79,2.87,0.59,85.4973
Nifty Bank,09-03-2018,29.57,2.84,0.6,83.9788
Nifty Bank,12-03-2018,30.02,2.89,0.59,86.7578
Nifty Bank,13-03-2018,30.11,2.9,0.59,87.319
Nifty Bank,14-03-2018,30.25,2.91,0.59,88.0275
Nifty Bank,15-03-2018,30.18,2.9,0.59,87.522
Nifty Bank,16-03-2018,29.81,2.87,0.59,85.5547
Nifty Bank,19-03-2018,29.56,2.84,0.6,83.9504
Nifty Bank,20-03-2018,29.47,2.83,0.6,83.4001
Nifty Bank,21-03-2018,29.58,2.84,0.6,84.0072
Nifty Bank,22-03-2018,29.44,2.83,0.6,83.3152
Nifty Bank,23-03-2018,28.86,2.77,0.61,79.9422
Nifty Bank,26-03-2018,29.56,2.84,0.6,83.9504
Nifty Bank,27-03-2018,29.79,2.86,0.6,85.1994
Nifty Bank,28-03-2018,29.59,2.84,0.6,84.0356
Nifty Bank,02-04-2018,29.88,2.92,0.6,87.2496
Nifty Bank,03-04-2018,30.11,2.95,0.59,88.8245
Nifty Bank,04-04-2018,29.64,2.9,0.6,85.956
Nifty Bank,05-04-2018,30.41,2.98,0.59,90.6218
Nifty Bank,06-04-2018,30.55,2.99,0.58,91.3445
Nifty Bank,09-04-2018,30.82,3.02,0.58,93.0764
Nifty Bank,10-04-2018,30.99,3.03,0.58,93.8997
Nifty Bank,11-04-2018,30.83,3.02,0.58,93.1066
Nifty Bank,12-04-2018,30.95,3.03,0.58,93.7785
Nifty Bank,13-04-2018,30.96,3.03,0.58,93.8088
Nifty Bank,16-04-2018,31.1,3.04,0.57,94.544
Nifty Bank,17-04-2018,31.12,3.05,0.57,94.916
Nifty Bank,18-04-2018,30.83,3.02,0.58,93.1066
Nifty Bank,19-04-2018,30.86,3.02,0.58,93.1972
Nifty Bank,20-04-2018,30.64,3,0.58,91.92
Nifty Bank,23-04-2018,30.76,3.03,0.58,93.2028
Nifty Bank,24-04-2018,30.86,3.04,0.58,93.8144
Nifty Bank,25-04-2018,30.58,3.01,0.58,92.0458
Nifty Bank,26-04-2018,30.83,3.04,0.58,93.7232
Nifty Bank,27-04-2018,31.3,3.08,0.57,96.404
Nifty Bank,30-04-2018,31.47,3.1,0.57,97.557
Nifty Bank,02-05-2018,31.51,3.11,0.57,97.9961
Nifty Bank,03-05-2018,31.56,3.11,0.57,98.1516
Nifty Bank,04-05-2018,31.61,3.11,0.57,98.3071
Nifty Bank,07-05-2018,31.86,3.14,0.56,100.0404
Nifty Bank,08-05-2018,32.16,3.17,0.56,101.9472
Nifty Bank,09-05-2018,32.24,3.18,0.55,102.5232
Nifty Bank,10-05-2018,32.21,3.17,0.55,102.1057
Nifty Bank,11-05-2018,32.55,3.21,0.55,104.4855
Nifty Bank,14-05-2018,32.63,3.22,0.55,105.0686
Nifty Bank,15-05-2018,32.63,3.22,0.55,105.0686
Nifty Bank,16-05-2018,32.27,3.18,0.55,102.6186
Nifty Bank,17-05-2018,32.14,3.17,0.56,101.8838
Nifty Bank,18-05-2018,31.74,3.14,0.56,99.6636
Nifty Bank,21-05-2018,31.59,3.13,0.56,98.8767
Nifty Bank,22-05-2018,31.62,3.13,0.56,98.9706
Nifty Bank,23-05-2018,31.51,3.12,0.56,98.3112
Nifty Bank,24-05-2018,31.92,3.16,0.56,100.8672
Nifty Bank,25-05-2018,32.23,3.19,0.55,102.8137
Nifty Bank,28-05-2018,34.81,3.23,0.54,112.4363
Nifty Bank,29-05-2018,34.34,3.19,0.55,109.5446
Nifty Bank,30-05-2018,34.43,3.2,0.55,110.176
Nifty Bank,31-05-2018,35.17,3.25,0.54,114.3025
Nifty Bank,01-06-2018,34.83,3.22,0.54,112.1526
Nifty Bank,04-06-2018,34.26,3.16,0.55,108.2616
Nifty Bank,05-06-2018,34.25,3.16,0.55,108.23
Nifty Bank,06-06-2018,34.41,3.18,0.55,109.4238
Nifty Bank,07-06-2018,34.6,3.2,0.55,110.72
Nifty Bank,08-06-2018,34.52,3.19,0.55,110.1188
Nifty Bank,11-06-2018,34.52,3.19,0.55,110.1188
Nifty Bank,12-06-2018,34.72,3.21,0.54,111.4512
Nifty Bank,13-06-2018,34.76,3.21,0.54,111.5796
Nifty Bank,14-06-2018,34.66,3.2,0.55,110.912
Nifty Bank,15-06-2018,34.47,3.18,0.55,109.6146
Nifty Bank,18-06-2018,34.46,3.18,0.55,109.5828
Nifty Bank,19-06-2018,34.27,3.16,0.55,108.2932
Nifty Bank,20-06-2018,34.65,3.2,0.55,110.88
Nifty Bank,21-06-2018,34.57,3.19,0.55,110.2783
Nifty Bank,22-06-2018,34.93,3.23,0.54,112.8239
Nifty Bank,25-06-2018,34.72,3.21,0.54,111.4512
Nifty Bank,26-06-2018,40.99,3.21,0.54,131.5779
Nifty Bank,27-06-2018,40.71,3.18,0.55,129.4578
Nifty Bank,28-06-2018,40.56,3.17,0.55,128.5752
Nifty Bank,29-06-2018,40.77,2.97,0.47,121.0869
Nifty Bank,02-07-2018,40.56,2.95,0.47,119.652
Nifty Bank,03-07-2018,42.13,2.95,0.47,124.2835
Nifty Bank,04-07-2018,42.5,2.98,0.47,126.65
Nifty Bank,05-07-2018,50.52,2.98,0.47,150.5496
Nifty Bank,06-07-2018,48.94,2.98,0.47,145.8412
Nifty Bank,09-07-2018,49.41,3.01,0.46,148.7241
Nifty Bank,10-07-2018,49.68,3.03,0.46,150.5304
Nifty Bank,11-07-2018,51.65,3.02,0.46,155.983
Nifty Bank,12-07-2018,52.05,3.04,0.46,158.232
Nifty Bank,13-07-2018,51.88,3.03,0.46,157.1964
Nifty Bank,16-07-2018,51.38,3,0.46,154.14
Nifty Bank,17-07-2018,52.02,3.04,0.46,158.1408
Nifty Bank,18-07-2018,51.77,3.03,0.46,156.8631
Nifty Bank,19-07-2018,51.6,3.02,0.46,155.832
Nifty Bank,20-07-2018,51.76,3.02,0.46,156.3152
Nifty Bank,23-07-2018,52.02,3.04,0.46,158.1408
Nifty Bank,24-07-2018,51.95,3.04,0.46,157.928
Nifty Bank,25-07-2018,52.06,3.04,0.46,158.2624
Nifty Bank,26-07-2018,52.78,3.08,0.45,162.5624
Nifty Bank,27-07-2018,53.22,3.11,0.45,165.5142
Nifty Bank,30-07-2018,53.62,3.13,0.44,167.8306
Nifty Bank,31-07-2018,53.47,3.13,0.45,167.3611
Nifty Bank,01-08-2018,53.15,3.11,0.45,165.2965
Nifty Bank,02-08-2018,52.69,3.08,0.45,162.2852
Nifty Bank,03-08-2018,53.34,3.12,0.45,166.4208
Nifty Bank,06-08-2018,53.73,3.14,0.44,168.7122
Nifty Bank,07-08-2018,53.69,3.14,0.44,168.5866
Nifty Bank,08-08-2018,53.95,3.16,0.44,170.482
Nifty Bank,09-08-2018,53.9,3.19,0.44,171.941
Nifty Bank,10-08-2018,52.31,3.17,0.44,165.8227
Nifty Bank,13-08-2018,57.18,3.13,0.44,178.9734
Nifty Bank,14-08-2018,58.72,3.15,0.44,184.968
Nifty Bank,16-08-2018,58.31,3.13,0.44,182.5103
Nifty Bank,17-08-2018,58.95,3.17,0.44,186.8715
Nifty Bank,20-08-2018,59.25,3.18,0.44,188.415
Nifty Bank,21-08-2018,59.22,3.18,0.44,188.3196
Nifty Bank,23-08-2018,58.73,3.15,0.44,184.9995
Nifty Bank,24-08-2018,58.33,3.13,0.44,182.5729
Nifty Bank,27-08-2018,59.23,3.18,0.44,188.3514
Nifty Bank,28-08-2018,59.24,3.18,0.44,188.3832
Nifty Bank,29-08-2018,59.15,3.15,0.45,186.3225
Nifty Bank,30-08-2018,58.89,3.14,0.45,184.9146
Nifty Bank,31-08-2018,58.81,3.14,0.45,184.6634
Nifty Bank,03-09-2018,58.3,3.11,0.46,181.313
Nifty Bank,04-09-2018,57.48,3.06,0.46,175.8888
Nifty Bank,05-09-2018,57.37,3.06,0.47,175.5522
Nifty Bank,06-09-2018,57.56,3.07,0.46,176.7092
Nifty Bank,07-09-2018,57.59,3.07,0.46,176.8013
Nifty Bank,10-09-2018,57,3.04,0.47,173.28
Nifty Bank,11-09-2018,56.18,3,0.48,168.54
Nifty Bank,12-09-2018,56.2,3,0.48,168.6
Nifty Bank,14-09-2018,56.92,3.03,0.47,172.4676
Nifty Bank,17-09-2018,56.2,3,0.48,168.6
Nifty Bank,18-09-2018,55.41,2.95,0.48,163.4595
Nifty Bank,19-09-2018,55.07,2.94,0.49,161.9058
Nifty Bank,21-09-2018,53.64,2.86,0.5,153.4104
Nifty Bank,24-09-2018,52.33,2.79,0.51,146.0007
Nifty Bank,25-09-2018,53.08,2.83,0.5,150.2164
Nifty Bank,26-09-2018,53.18,2.84,0.5,151.0312
Nifty Bank,27-09-2018,52.48,2.8,0.51,146.944
Nifty Bank,28-09-2018,53.65,2.85,0.5,152.9025
Nifty Bank,01-10-2018,54.18,2.88,0.5,156.0384
Nifty Bank,03-10-2018,53.54,2.85,0.5,152.589
Nifty Bank,04-10-2018,53.01,2.82,0.51,149.4882
Nifty Bank,05-10-2018,52.21,2.77,0.51,144.6217
Nifty Bank,08-10-2018,52.58,2.79,0.51,146.6982
Nifty Bank,09-10-2018,52.39,2.78,0.51,145.6442
Nifty Bank,10-10-2018,54.08,2.87,0.5,155.2096
Nifty Bank,11-10-2018,52.93,2.81,0.51,148.7333
Nifty Bank,12-10-2018,54.24,2.88,0.49,156.2112
Nifty Bank,15-10-2018,54.22,2.88,0.5,156.1536
Nifty Bank,16-10-2018,54.65,2.9,0.49,158.485
Nifty Bank,17-10-2018,53.8,2.86,0.5,153.868
Nifty Bank,19-10-2018,53.58,2.85,0.5,152.703
Nifty Bank,22-10-2018,53.56,2.85,0.5,152.646
Nifty Bank,23-10-2018,53.34,2.83,0.5,150.9522
Nifty Bank,24-10-2018,53.53,2.84,0.5,152.0252
Nifty Bank,25-10-2018,53,2.82,0.51,149.46
Nifty Bank,26-10-2018,52.16,2.77,0.51,144.4832
Nifty Bank,29-10-2018,53.31,2.83,0.5,150.8673
Nifty Bank,30-10-2018,52.98,2.82,0.51,149.4036
Nifty Bank,31-10-2018,53.72,2.85,0.5,153.102
Nifty Bank,01-11-2018,54.09,2.87,0.5,155.2383
Nifty Bank,02-11-2018,54.89,2.92,0.49,160.2788
Nifty Bank,05-11-2018,54.96,2.92,0.49,160.4832
Nifty Bank,06-11-2018,54.67,2.91,0.49,159.0897
Nifty Bank,07-11-2018,54.95,2.92,0.49,160.454
Nifty Bank,09-11-2018,55.04,2.93,0.49,161.2672
Nifty Bank,12-11-2018,54.55,2.9,0.49,158.195
Nifty Bank,13-11-2018,55.04,2.92,0.49,160.7168
Nifty Bank,14-11-2018,55.38,2.94,0.48,162.8172
Nifty Bank,15-11-2018,55.84,2.97,0.48,165.8448
Nifty Bank,16-11-2018,56.05,2.98,0.48,167.029
Nifty Bank,19-11-2018,52.8,3.01,0.48,158.928
Nifty Bank,20-11-2018,52.42,2.99,0.48,156.7358
Nifty Bank,21-11-2018,52.72,3,0.48,158.16
Nifty Bank,22-11-2018,52.18,2.97,0.48,154.9746
Nifty Bank,26-11-2018,52.92,3.02,0.48,159.8184
Nifty Bank,27-11-2018,53.09,3.03,0.48,160.8627
Nifty Bank,28-11-2018,53.12,3.03,0.48,160.9536
Nifty Bank,29-11-2018,54.08,3.08,0.47,166.5664
Nifty Bank,30-11-2018,53.93,3.07,0.47,165.5651
Nifty Bank,03-12-2018,53.92,3.07,0.47,165.5344
Nifty Bank,04-12-2018,53.59,3.05,0.47,163.4495
Nifty Bank,05-12-2018,53.24,3.03,0.47,161.3172
Nifty Bank,06-12-2018,52.59,3,0.48,157.77
Nifty Bank,07-12-2018,53.39,3.04,0.47,162.3056
Nifty Bank,10-12-2018,52.4,2.99,0.48,156.676
Nifty Bank,11-12-2018,52.52,2.99,0.48,157.0348
Nifty Bank,12-12-2018,53.49,3.05,0.47,163.1445
Nifty Bank,13-12-2018,53.84,3.07,0.47,165.2888
Nifty Bank,14-12-2018,53.85,3.07,0.47,165.3195
Nifty Bank,17-12-2018,54.24,3.09,0.47,167.6016
Nifty Bank,18-12-2018,54.55,3.11,0.46,169.6505
Nifty Bank,19-12-2018,54.8,3.12,0.46,170.976
Nifty Bank,20-12-2018,54.76,3.12,0.46,170.8512
Nifty Bank,21-12-2018,53.94,3.07,0.47,165.5958
Nifty Bank,24-12-2018,53.63,3.06,0.47,164.1078
Nifty Bank,26-12-2018,54.18,3.09,0.47,167.4162
Nifty Bank,27-12-2018,53.96,3.08,0.47,166.1968
Nifty Bank,28-12-2018,54.54,3.11,0.46,169.6194
Nifty Bank,31-12-2018,54.61,3.12,0.46,170.3832
Nifty Bank,01-01-2019,55.08,3.14,0.46,172.9512
Nifty Bank,02-01-2019,54.64,3.12,0.46,170.4768
Nifty Bank,03-01-2019,54.21,3.09,0.47,167.5089
Nifty Bank,04-01-2019,54.68,3.12,0.46,170.6016
Nifty Bank,07-01-2019,54.9,3.13,0.46,171.837
Nifty Bank,08-01-2019,55.31,3.16,0.46,174.7796
Nifty Bank,09-01-2019,55.74,3.18,0.45,177.2532
Nifty Bank,10-01-2019,55.35,3.16,0.46,174.906
Nifty Bank,11-01-2019,55.2,3.15,0.46,173.88
Nifty Bank,14-01-2019,54.79,3.13,0.46,171.4927
Nifty Bank,15-01-2019,55.09,3.15,0.46,173.5335
Nifty Bank,16-01-2019,55.26,3.16,0.46,174.6216
Nifty Bank,17-01-2019,55.35,3.16,0.46,174.906
Nifty Bank,18-01-2019,55.21,3.15,0.46,173.9115
Nifty Bank,21-01-2019,55.36,3.16,0.46,174.9376
Nifty Bank,22-01-2019,55.25,3.15,0.46,174.0375
Nifty Bank,23-01-2019,54.79,3.13,0.46,171.4927
Nifty Bank,24-01-2019,54.82,3.13,0.46,171.5866
Nifty Bank,25-01-2019,54.52,3.11,0.46,169.5572
Nifty Bank,28-01-2019,53.67,3.06,0.47,164.2302
Nifty Bank,29-01-2019,53.51,3.05,0.47,163.2055
Nifty Bank,30-01-2019,54.02,3.08,0.47,166.3816
Nifty Bank,31-01-2019,54.97,3.14,0.46,172.6058
Nifty Bank,01-02-2019,54.55,3.11,0.46,169.6505
Nifty Bank,04-02-2019,54.75,3.12,0.46,170.82
Nifty Bank,05-02-2019,54.92,3.13,0.46,171.8996
Nifty Bank,06-02-2019,55.18,3.15,0.46,173.817
Nifty Bank,07-02-2019,55.15,3.15,0.46,173.7225
Nifty Bank,08-02-2019,54.97,3.14,0.46,172.6058
Nifty Bank,11-02-2019,54.83,3.13,0.46,171.6179
Nifty Bank,12-02-2019,54.4,3.1,0.47,168.64
Nifty Bank,13-02-2019,54.14,3.09,0.47,167.2926
Nifty Bank,14-02-2019,54.31,3.1,0.47,168.361
Nifty Bank,15-02-2019,53.96,3.08,0.47,166.1968
Nifty Bank,18-02-2019,53.68,3.06,0.47,164.2608
Nifty Bank,19-02-2019,53.74,3.07,0.47,164.9818
Nifty Bank,20-02-2019,54.28,3.1,0.47,168.268
Nifty Bank,21-02-2019,54.48,3.11,0.46,169.4328
Nifty Bank,22-02-2019,54.11,3.09,0.47,167.1999
Nifty Bank,25-02-2019,54.69,3.12,0.46,170.6328
Nifty Bank,26-02-2019,54.28,3.1,0.47,168.268
Nifty Bank,27-02-2019,53.97,3.08,0.47,166.2276
Nifty Bank,28-02-2019,53.95,3.08,0.47,166.166
Nifty Bank,01-03-2019,54.46,3.11,0.46,169.3706
Nifty Bank,05-03-2019,55.49,3.17,0.46,175.9033
Nifty Bank,06-03-2019,55.63,3.17,0.46,176.3471
Nifty Bank,07-03-2019,55.91,3.19,0.45,178.3529
Nifty Bank,08-03-2019,55.91,3.19,0.45,178.3529
Nifty Bank,11-03-2019,56.32,3.21,0.45,180.7872
Nifty Bank,12-03-2019,57.28,3.27,0.44,187.3056
Nifty Bank,13-03-2019,58.17,3.32,0.44,193.1244
Nifty Bank,14-03-2019,58.25,3.32,0.43,193.39
Nifty Bank,15-03-2019,59.17,3.38,0.43,199.9946
Nifty Bank,18-03-2019,59.6,3.4,0.42,202.64
Nifty Bank,19-03-2019,59.95,3.42,0.42,205.029
Nifty Bank,20-03-2019,60.08,3.43,0.42,206.0744
Nifty Bank,22-03-2019,59.57,3.4,0.42,202.538
Nifty Bank,25-03-2019,58.97,3.36,0.43,198.1392
Nifty Bank,26-03-2019,60.18,3.43,0.42,206.4174
Nifty Bank,27-03-2019,60.45,3.45,0.42,208.5525
Nifty Bank,28-03-2019,61.26,3.49,0.41,213.7974
Nifty Bank,29-03-2019,64.82,3.4,0.42,220.388
Nifty Bank,01-04-2019,64.61,3.38,0.42,218.3818
Nifty Bank,02-04-2019,64.67,3.39,0.42,219.2313
Nifty Bank,03-04-2019,64.11,3.36,0.42,215.4096
Nifty Bank,04-04-2019,63.71,3.34,0.42,212.7914
Nifty Bank,05-04-2019,64.09,3.36,0.42,215.3424
Nifty Bank,08-04-2019,63.58,3.33,0.42,211.7214
Nifty Bank,09-04-2019,64.15,3.36,0.42,215.544
Nifty Bank,10-04-2019,63.49,3.33,0.42,211.4217
Nifty Bank,11-04-2019,63.46,3.32,0.42,210.6872
Nifty Bank,12-04-2019,63.78,3.34,0.42,213.0252
Nifty Bank,15-04-2019,63.51,3.39,0.42,215.2989
Nifty Bank,16-04-2019,64.41,3.44,0.41,221.5704
Nifty Bank,18-04-2019,63.76,3.41,0.42,217.4216
Nifty Bank,22-04-2019,62.63,3.35,0.43,209.8105
Nifty Bank,23-04-2019,62.19,3.32,0.43,206.4708
Nifty Bank,24-04-2019,62.99,3.37,0.42,212.2763
Nifty Bank,25-04-2019,62.36,3.33,0.43,207.6588
Nifty Bank,26-04-2019,63.32,3.38,0.42,214.0216
Nifty Bank,30-04-2019,62.79,3.35,0.42,210.3465
Nifty Bank,02-05-2019,61.48,3.35,0.43,205.958
Nifty Bank,03-05-2019,61.99,3.37,0.42,208.9063
Nifty Bank,06-05-2019,61.29,3.34,0.43,204.7086
Nifty Bank,07-05-2019,60.61,3.3,0.43,200.013
Nifty Bank,08-05-2019,60,3.27,0.44,196.2
Nifty Bank,09-05-2019,59.78,3.25,0.44,194.285
Nifty Bank,10-05-2019,60.1,3.27,0.44,196.527
Nifty Bank,13-05-2019,59.31,3.23,0.44,191.5713
Nifty Bank,14-05-2019,59.66,3.25,0.44,193.895
Nifty Bank,15-05-2019,59.22,3.22,0.44,190.6884
Nifty Bank,16-05-2019,59.71,3.25,0.44,194.0575
Nifty Bank,17-05-2019,60.95,3.32,0.43,202.354
Nifty Bank,20-05-2019,63.66,3.46,0.41,220.2636
Nifty Bank,21-05-2019,62.72,3.41,0.42,213.8752
Nifty Bank,22-05-2019,63.17,3.44,0.41,217.3048
Nifty Bank,23-05-2019,62.93,3.42,0.42,215.2206
Nifty Bank,24-05-2019,64.59,3.52,0.4,227.3568
Nifty Bank,27-05-2019,65.49,3.56,0.4,233.1444
Nifty Bank,28-05-2019,65.39,3.56,0.4,232.7884
Nifty Bank,29-05-2019,64.76,3.52,0.4,227.9552
Nifty Bank,30-05-2019,65.26,3.55,0.4,231.673
Nifty Bank,31-05-2019,64.93,3.53,0.4,229.2029
Nifty Bank,03-06-2019,65.51,3.56,0.4,233.2156
Nifty Bank,04-06-2019,65.37,3.56,0.4,232.7172
Nifty Bank,06-06-2019,63.86,3.48,0.41,222.2328
Nifty Bank,07-06-2019,64.29,3.5,0.41,225.015
Nifty Bank,10-06-2019,64.22,3.49,0.41,224.1278
Nifty Bank,11-06-2019,64.7,3.52,0.4,227.744
Nifty Bank,12-06-2019,64.08,3.49,0.41,223.6392
Nifty Bank,13-06-2019,64.1,3.49,0.41,223.709
Nifty Bank,14-06-2019,63.36,3.42,0.41,216.6912
Nifty Bank,17-06-2019,62.65,3.38,0.42,211.757
Nifty Bank,18-06-2019,62.81,3.39,0.42,212.9259
Nifty Bank,19-06-2019,62.83,3.39,0.42,212.9937
Nifty Bank,20-06-2019,63.7,3.44,0.41,219.128
Nifty Bank,21-06-2019,63.38,3.42,0.41,216.7596
Nifty Bank,24-06-2019,63.33,3.42,0.41,216.5886
Nifty Bank,25-06-2019,63.84,3.45,0.41,220.248
Nifty Bank,26-06-2019,64.49,3.48,0.41,224.4252
Nifty Bank,27-06-2019,64.71,3.49,0.4,225.8379
Nifty Bank,28-06-2019,67.29,3.37,0.41,226.7673
Nifty Bank,01-07-2019,67.87,3.4,0.4,230.758
Nifty Bank,02-07-2019,67.68,3.39,0.41,229.4352
Nifty Bank,03-07-2019,67.89,3.4,0.4,230.826
Nifty Bank,04-07-2019,68.09,3.41,0.4,232.1869
Nifty Bank,05-07-2019,68.09,3.41,0.4,232.1869
Nifty Bank,08-07-2019,66.21,3.32,0.41,219.8172
Nifty Bank,09-07-2019,66.13,3.31,0.42,218.8903
Nifty Bank,10-07-2019,66.03,3.31,0.42,218.5593
Nifty Bank,11-07-2019,66.45,3.33,0.41,221.2785
Nifty Bank,12-07-2019,66.2,3.27,0.33,216.474
Nifty Bank,15-07-2019,65.28,3.28,0.33,214.1184
Nifty Bank,16-07-2019,65.54,3.29,0.33,215.6266
Nifty Bank,17-07-2019,65.9,3.31,0.33,218.129
Nifty Bank,18-07-2019,65.24,3.28,0.33,213.9872
Nifty Bank,19-07-2019,63.83,3.21,0.34,204.8943
Nifty Bank,22-07-2019,63.87,3.18,0.34,203.1066
Nifty Bank,23-07-2019,63.53,3.16,0.34,200.7548
Nifty Bank,24-07-2019,63.14,3.14,0.34,198.2596
Nifty Bank,25-07-2019,63.34,3.15,0.34,199.521
Nifty Bank,26-07-2019,63.96,3.18,0.34,203.3928
Nifty Bank,29-07-2019,63.89,3.18,0.34,203.1702
Nifty Bank,30-07-2019,62.79,3.12,0.35,195.9048
Nifty Bank,31-07-2019,62.98,3.13,0.35,197.1274
Nifty Bank,01-08-2019,61.87,3.08,0.35,190.5596
Nifty Bank,02-08-2019,61.52,3.06,0.35,188.2512
Nifty Bank,05-08-2019,60.3,3,0.36,180.9
Nifty Bank,06-08-2019,61.12,3.04,0.36,185.8048
Nifty Bank,07-08-2019,60.42,3,0.36,181.26
Nifty Bank,08-08-2019,61.31,3.05,0.35,186.9955
Nifty Bank,09-08-2019,62.01,3.08,0.35,190.9908
Nifty Bank,13-08-2019,60.48,3.01,0.36,182.0448
Nifty Bank,14-08-2019,61.11,3.04,0.36,185.7744
Nifty Bank,16-08-2019,61.54,3.06,0.35,188.3124
Nifty Bank,19-08-2019,61.47,3.06,0.35,188.0982
Nifty Bank,20-08-2019,61.03,3.03,0.36,184.9209
Nifty Bank,21-08-2019,60.46,3.01,0.36,181.9846
Nifty Bank,22-08-2019,58.96,2.93,0.37,172.7528
Nifty Bank,23-08-2019,58.8,2.92,0.37,171.696
Nifty Bank,26-08-2019,60.96,3.03,0.36,184.7088
Nifty Bank,27-08-2019,61.34,3.05,0.35,187.087
Nifty Bank,28-08-2019,60.64,3.02,0.36,183.1328
Nifty Bank,29-08-2019,59.55,2.96,0.37,176.268
Nifty Bank,30-08-2019,59.82,2.97,0.36,177.6654
Nifty Bank,03-09-2019,60.62,2.81,0.37,170.3422
Nifty Bank,04-09-2019,61.3,2.84,0.36,174.092
